-2940,2784,-13972,5393,-5923,-6251
-4820,6648,-18088,8625,-6642,-4682
-5228,7160,-21220,3891,-4093,-114
-4800,3244,-19872,3114,-1561,2064
-2596,2280,-19924,3185,3269,-953
-6072,10716,-24740,-1129,6562,-3465
6348,8200,-23772,-6724,14021,5456
-9300,720,-17416,-12382,18888,4480
-11396,-4000,-24212,-14734,12583,-1936
-1552,-268,-24252,-18668,9766,-12930
-3536,2788,-17564,-17373,10132,-4097
-8116,2716,-13436,-12319,6499,6917
-1052,4484,-13484,-12008,3339,9276
-2140,-1832,-10840,-6934,3652,17065
-2032,-3852,-10304,-1306,-670,10767
-800,-2812,-9464,5347,-5464,6240
2092,3324,-13072,10110,-8171,4167
8612,23388,-24996,7431,-7636,6991
4680,12640,-20164,-4846,823,3539
2216,7276,-17732,-3737,909,6395
2376,-3072,-28740,-2674,-7417,-14316
-8268,-5812,-13664,-124,7904,-4386
-9284,-160,-14932,3152,1370,-17387
-7908,1052,-16868,6028,-5580,-10248
-6376,3384,-13560,8652,-5871,-8920
-7692,4824,-15248,12339,-11239,-573
-4492,5784,-15536,11193,-15749,3999
-1000,572,-16820,6837,-13822,3281
-2248,2116,-19832,7480,-7905,-630
-4356,3400,-14224,6290,-5809,-7451
-5940,6720,-17320,7033,-6418,-5839
-4080,8012,-20008,5150,-5069,-269
-2716,2972,-20872,830,-838,-1887
-2328,4404,-19144,1879,3295,97
-3672,6660,-21284,-1201,8806,-1947
4032,3548,-28528,-9068,15658,-1410
-11016,496,-17276,-10784,17091,2544
-9380,-5852,-21528,-16772,10172,-5203
-2756,760,-23288,-17732,10278,-10787
-1988,3920,-18220,-18357,10389,-6231
-5784,32,-14028,-16183,8682,3592
-4460,1344,-12260,-12121,4896,10925
-1700,172,-12136,-8427,2254,12640
-1392,-2104,-10168,-264,-1444,9826
-1184,-3576,-9176,4341,-5758,6310
464,2700,-12432,9243,-9123,4586
9388,22308,-26132,10208,-6896,8957
4272,16980,-22492,-4218,537,2780
1816,3580,-15976,-2697,512,8233
-8384,-4448,-32768,-1398,-9088,-8931
2764,-5296,-15992,-2657,8372,-2597
-9972,-2404,-10012,1734,4002,-14547
-11388,-2900,-20304,3199,-5330,-14529
-5568,4264,-14932,7095,-6197,-4379
-6708,4116,-14640,7816,-8932,-5471
-5680,352,-12076,7596,-13551,-2259
-2704,1952,-17548,4102,-11379,-251
-628,2300,-18808,6268,-7673,-4542
-3308,4256,-14864,6999,-6134,-4103
-3840,5480,-13716,6559,-6363,-4132
-3292,7160,-17812,9161,-5300,689
-4148,4484,-19804,2485,-5034,-611
-4388,3956,-20896,2522,-1706,509
-752,5104,-20920,2492,3736,-541
-3760,14752,-26196,-4899,7269,1719
4120,6272,-25132,-8291,18658,6732
-12656,-1976,-20656,-12159,19203,4090
-13064,-6392,-26128,-16448,12150,-10150
-2424,4332,-19816,-15193,7262,-16367
-2212,3572,-16868,-12896,7652,-3609
-7208,6388,-11496,-10322,5401,7965
52,1696,-13524,-10929,5814,13629
-2256,-1860,-11016,-5447,4240,14582
-1540,-1964,-10860,-634,-68,8637
56,-2120,-10228,4218,-4286,5470
2544,6180,-12808,10568,-6624,8416
9380,22956,-26784,5522,-4818,6761
6204,12532,-21612,-4163,2005,3857
1132,-1548,-14120,-2084,-1263,7061
-4696,-8232,-32220,2691,-11312,-12365
-3624,148,-18512,-701,2633,-9175
-8172,-1584,-14516,1071,496,-11725
-8244,2976,-19112,5713,-5306,-10480
-4992,3448,-13988,8620,-4935,-2020
-8300,4228,-14896,6587,-9217,-4596
-5124,3528,-13400,7017,-14259,-2286
-1188,-748,-15560,5856,-13983,1537
-1172,1836,-18900,6913,-7636,-4242
-3892,4720,-16100,7795,-6647,-4290
-4128,4976,-13484,6802,-6724,-4190
-3760,6804,-18508,6661,-6135,-1098
-5508,3348,-20372,1633,-4551,-2291
-3548,5508,-21920,3684,-2132,-352
-2088,8408,-21748,2468,6529,84
-732,9308,-28928,-7522,11006,-430
-7556,4380,-18180,-10493,21617,2969
-12616,-3632,-20344,-15097,14751,-1130
-5012,-2732,-26024,-16421,8573,-11594
-1936,2220,-19888,-19026,7776,-11377
-3356,4004,-15912,-16389,8151,1358
-4712,3796,-13316,-12123,4035,12020
-2696,448,-12432,-7188,3860,19457
-2528,-3504,-10292,-2429,1006,14411
-868,-4184,-9160,2761,-3866,6572
948,-1836,-10556,8453,-7676,3116
2428,3320,-14436,12158,-8096,6958
7044,26500,-27096,-4491,-1433,1465
2220,7372,-14200,-3983,1554,7901
-9488,-3624,-32768,-1575,-7263,1786
9788,-2300,-22596,-4944,859,-8901
-8164,-6864,-11892,-918,4302,-12514
-9332,-4540,-11832,1126,-4052,-16050
-6024,2144,-16816,9323,-4284,-3691
-7020,2832,-14972,8888,-6643,-8852
-5636,5936,-14352,13383,-11029,396
-4820,4852,-14620,8638,-13064,397
-1436,-124,-17180,5963,-11898,-4081
-2868,5216,-17320,6464,-6441,-3433
-3676,4900,-15084,7150,-6118,-2823
-3800,5816,-16060,7599,-6722,-2957
-3684,3544,-15240,5643,-6873,795
-4472,2016,-19676,1454,-3848,-1487
-1756,3704,-20432,2549,680,-1442
-3616,7076,-21644,1593,5596,-2934
924,8688,-26756,-7094,10250,1105
-5912,3496,-18492,-9637,20222,6510
-11808,-3624,-21476,-17307,13487,-1926
-8888,-4236,-26092,-19652,7466,-12948
-1188,2920,-19492,-20386,6124,-15275
-4060,7636,-14936,-12651,8356,4760
-4424,3028,-11944,-12343,5624,9194
-2784,1676,-12644,-6606,5758,18278
-3180,-1476,-11736,-2186,2170,13899
-1640,-4184,-9708,2081,-2205,6861
-336,-2696,-9184,6874,-6692,3408
1264,7052,-14588,13823,-8704,7081
8460,32767,-30776,-365,-3517,4474
3844,11704,-17680,-7306,2579,4143
-8476,-2932,-28968,-1707,-4385,7856
8268,-2464,-23048,-2114,-864,-5869
-8096,-6944,-11224,-213,3545,-9007
-11552,-976,-14184,1646,-4301,-10505
-5728,704,-16932,7471,-5970,-2810
-6308,1188,-14584,5964,-6760,-7670
-7048,2652,-14360,9014,-11942,-5370
-4308,3696,-13948,9028,-13316,-2253
-56,1300,-19168,7550,-10711,-2097
-4364,5204,-16260,6600,-6480,-6961
-5036,7480,-16900,8537,-6937,-1990
-5232,5608,-19336,6867,-7631,-1866
-3616,4652,-19032,5457,-6985,-1394
-4276,3504,-20064,3235,-3505,-1699
-3752,4660,-20052,1953,-967,-1611
-624,5436,-22536,425,5795,-1901
-596,11268,-29096,-8889,12645,-2564
-2400,3812,-20096,-10910,22864,2255
-13368,-4036,-22028,-16409,14098,-667
-6956,-8436,-22204,-18875,8850,-11275
-152,3864,-18608,-19162,8902,-8380
-6000,3652,-15936,-14823,8973,7297
-5656,3776,-13520,-12627,3099,10973
-2748,-1144,-11900,-8496,3945,20652
-3256,-4288,-9764,-2957,470,16002
-1704,-3720,-10180,3604,-5441,9030
-24,-2640,-10900,10067,-10487,4739
10800,19844,-25476,10783,-8593,5279
5216,19840,-22576,-4764,-774,2011
1452,5724,-14028,-269,815,9277
-6348,-4900,-23052,-766,-7446,1172
7920,2416,-29484,4750,-4235,-10039
-8996,-4616,-8940,-5455,1575,-8046
-8708,-2356,-15464,3435,-1425,-10603
-7704,848,-15624,3956,-4899,-6205
-11444,-2068,-9236,-561,-6660,-7961
-6548,-772,-14624,5977,-11598,-6348
-2912,1692,-14880,10627,-13144,820
-3116,4368,-17612,10975,-10998,4338
-3260,8604,-17500,6799,-6797,-3284
-3104,4212,-15160,3099,-6242,-4895
-4060,3768,-15816,4519,-5315,-3430
-5232,4376,-18876,4502,-5296,742
-5456,4532,-20220,2701,-3905,-399
-2220,6752,-21244,1248,448,-2156
-4076,9780,-21232,-1372,6008,-1288
-1404,4684,-25248,-7471,11392,3018
-7828,340,-20316,-15181,22817,-7944
-9292,-1748,-20200,-16494,22024,-8294
-6584,-2224,-21292,-17414,8427,-19231
-3528,3252,-16972,-14829,5981,-14223
-3780,12516,-15088,-13126,8137,6447
-2648,2376,-15844,-12670,6404,13597
-3048,1248,-12944,-6380,5089,17609
-2244,-756,-10068,-199,2115,15047
420,-1952,-8596,4001,-3584,8706
2504,-1296,-10104,10150,-6163,8766
7440,11588,-22236,12828,-5937,11820
10072,15872,-26364,-4977,2348,59
3380,1352,-11628,-1845,1458,5055
-9060,-5600,-32768,2224,-12078,-6956
3768,4132,-22144,-1797,-1425,-13956
-5840,-1196,-13052,511,-1014,-14019
-7288,3892,-17012,5855,-3684,-8482
-5668,1920,-14612,6933,-4298,-5
-9104,2308,-15872,6317,-9042,-5595
-5392,5004,-15204,9727,-14590,1551
1048,2500,-15216,6777,-13651,4924
-2660,800,-18608,6480,-5421,-1665
-5128,2252,-15576,5550,-6944,-5506
-4812,4460,-14584,5845,-7947,-4196
-1940,4668,-16260,8515,-5944,1048
-4044,3352,-17024,3651,-5000,-1220
-4176,1488,-21676,1267,-3406,-3456
-4020,5024,-20444,3391,439,-1948
-1380,5392,-20964,1443,3348,-2919
-3212,11640,-22932,-3135,8677,-2815
3208,8332,-20712,-8382,15982,4964
-11392,156,-20600,-13067,17661,4449
-8788,-6184,-25344,-14843,14140,-2444
-5416,-3308,-21204,-22198,9638,-19351
-3812,6164,-17076,-17270,6917,-7365
-5024,6068,-12468,-14014,5128,7013
-2408,2076,-12700,-11268,4055,15310
-3108,-1768,-10136,-4362,2401,18768
-2696,-4516,-10360,728,-1813,12244
-196,-7784,-9032,6424,-8417,3776
4268,5344,-16028,12299,-10476,6682
9440,16044,-24712,11431,-9467,7337
2280,16520,-17452,-6679,1718,-1142
776,4380,-11932,-1375,185,14396
-4716,-12216,-17512,-313,-9906,-6934
3604,3308,-32768,3513,-9046,-18347
-4232,-4204,-12684,-4089,2659,-11977
-6636,2324,-15436,1930,-1062,-19238
-5336,3460,-15724,8053,-2075,-788
-8620,1644,-15976,4590,-4294,-10543
-5888,3176,-13992,9101,-10979,-6391
-4060,2172,-12316,9038,-13459,4406
-2120,64,-19516,6355,-10920,-5678
-2628,5920,-18396,9829,-7105,-4837
-3812,6032,-13000,8721,-5207,-5319
-6140,6764,-21188,4686,-7569,-3010
-4688,3620,-21792,3408,-6861,-1247
-1256,6796,-22980,1002,949,-2712
-740,5344,-21488,-356,4921,-2192
-1464,10740,-26824,-5896,13867,-5156
-2432,6656,-17700,-10804,19316,2762
-10900,1092,-20148,-17288,17238,-116
-6876,-6732,-29656,-20410,13628,-8994
-6936,-72,-19560,-21710,12150,-13940
-7700,2820,-13672,-15580,6822,4869
-1100,6884,-12568,-14985,3504,8481
-2444,-692,-10640,-7117,4996,20592
-3216,-4388,-8188,-171,1127,14362
-2420,-5420,-7660,4963,-4279,6267
-1348,-3176,-8916,12899,-8816,5841
13044,32767,-32768,2018,-4051,5829
9860,32767,-32768,-668,-3017,3823
-60,9280,-11480,-1467,502,18323
-8348,-11340,-30124,-1331,-7055,6127
17772,-3204,-32720,2150,24,-8747
-11368,-6296,-5080,-3130,1751,-14597
-10648,-1576,-21856,-915,-1872,-24749
-5764,7544,-21064,11265,-8546,-4041
-5076,3540,-14656,8485,-9119,-5079
-2608,3996,-13928,7512,-12194,-7001
-4128,5344,-12260,9305,-10590,818
-260,2592,-20388,7970,-9221,-2510
-4948,4944,-15156,6492,-6486,-5193
-3476,3544,-14424,6808,-6853,-2879
-3964,3884,-15756,10459,-6982,-2417
-4800,6548,-18364,7010,-4137,558
-8620,5368,-16304,5136,-4087,4105
188,1388,-22240,3745,2594,-1056
-6712,11888,-22384,289,7340,-1544
1452,4764,-23604,-8116,14950,6205
-7988,1360,-24296,-15125,17598,966
-8780,-7872,-26896,-18423,13608,-7942
-5040,-1500,-25240,-17413,10620,-10599
-1824,3660,-17332,-16040,9577,-1730
-5584,2536,-14572,-14725,9348,8810
-6656,2588,-12228,-13025,5163,14259
-3284,-2280,-9848,-8966,3527,18880
-2868,-5040,-7076,-968,-2103,11327
-676,-4508,-8716,4448,-9376,2343
2236,1852,-15860,10184,-10370,1503
10372,19540,-25988,9484,-7719,4276
4724,23692,-23416,-5563,-46,-1783
1260,7900,-15200,-3218,2346,16201
-12280,-8664,-25628,-4640,-8074,3440
7788,-5420,-30896,2337,3583,-5017
-9892,-5728,-12132,-2006,5668,-14096
-8244,1672,-22476,7864,-1361,-17413
-6912,2712,-14456,4980,-5528,-9953
-7612,1816,-15564,4611,-5588,-13344
-6740,1208,-13616,11106,-12147,-5358
-3744,5532,-13664,12705,-14834,3691
608,5396,-21080,7187,-11740,-5910
-2560,5264,-16532,5457,-5689,-3205
-4484,3256,-14116,5549,-4741,-3369
-5764,3812,-14884,7236,-6253,-1170
-4020,3852,-19024,3383,-5385,-1021
-3692,4488,-19640,2205,-663,-306
-196,4932,-20616,2681,4388,1241
-3956,12700,-26692,-3726,7789,-1073
-524,4628,-22708,-8707,19959,6527
-5320,4056,-21856,-11800,23350,2450
-9656,-8064,-27092,-18948,12253,-12788
-2624,2344,-19912,-17840,11055,-12747
-4028,4448,-15368,-15447,10222,-980
-7092,4824,-14184,-11034,6435,11443
-2416,1576,-13292,-11371,4762,14746
-3116,-4340,-10428,-4599,1985,15523
-2092,-5640,-8840,-1657,-694,9565
-200,-2940,-9060,6252,-9105,234
3908,10380,-20120,12837,-9743,3902
5596,29344,-25248,-4894,-4405,-3550
